predictions,targets
0.006145616061985493,0.0
0.0025155784096568823,0.0
0.00473053939640522,0.0
0.005170992575585842,0.0
0.0028298613615334034,0.0
0.002707782667130232,0.0
0.003613790962845087,0.0
0.004104680847376585,0.0
0.030777832493185997,0.0
0.09269341081380844,0.0
0.003092173719778657,0.0
0.04741915315389633,1.0
0.013645362108945847,0.0
0.005346982274204493,0.0
0.009160411544144154,0.0
0.04568984732031822,0.0
0.002730462932959199,0.0
0.9999923706054688,1.0
0.004189729690551758,0.0
0.0023004745598882437,0.0
0.07174380868673325,0.0
0.038061629980802536,0.0
0.9984020590782166,1.0
0.019994180649518967,0.0
0.014838178642094135,0.0
0.038907431066036224,0.0
0.00439234497025609,0.0
0.0024328206200152636,0.0
0.9988836646080017,1.0
0.002652581315487623,0.0
0.06031186878681183,0.0
0.002866710303351283,0.0
0.003974002320319414,0.0
0.007248437963426113,0.0
0.004368697293102741,0.0
0.0054718139581382275,0.0
0.004858074244111776,0.0
0.003972409293055534,0.0
0.002069676062092185,0.0
0.003519655205309391,0.0
0.004768257029354572,0.0
0.9998871088027954,1.0
0.005772326607257128,0.0
0.9994869232177734,1.0
0.02669498696923256,0.0
0.004463597200810909,0.0
0.0031942010391503572,0.0
0.00814000517129898,0.0
0.005700177513062954,0.0
0.0024686099495738745,0.0
0.02332472987473011,0.0
0.051663778722286224,0.0
0.07969246804714203,0.0
0.0022076000459492207,0.0
0.010423919185996056,0.0
0.058986812829971313,0.0
0.007800760678946972,0.0
0.007584157399833202,0.0
0.003473724704235792,0.0
0.0062349336221814156,0.0
0.03250466659665108,0.0
0.007523769047111273,0.0
0.004354556556791067,0.0
0.005176767706871033,0.0
1.0,1.0
0.007748666685074568,0.0
0.0032691331580281258,0.0
0.0072117578238248825,0.0
0.0036902716383337975,0.0
0.009643565863370895,0.0
0.012892971746623516,0.0
0.005310363601893187,0.0
0.003116397652775049,0.0
0.008367232047021389,0.0
0.004220801405608654,0.0
0.040935881435871124,0.0
0.0058583226054906845,0.0
0.008844427764415741,0.0
0.005916840862482786,0.0
0.002951781963929534,0.0
0.011894907802343369,0.0
0.00542632257565856,0.0
0.005767976865172386,0.0
0.00940697081387043,0.0
0.20297084748744965,0.0
0.005921473260968924,0.0
0.01674855686724186,0.0
0.01160151045769453,0.0
0.003345290431752801,0.0
0.997087299823761,1.0
0.03352569788694382,1.0
0.011642246507108212,0.0
0.005430764053016901,0.0
0.02321051061153412,0.0
0.03458673879504204,0.0
0.0026183929294347763,0.0
0.008461417630314827,0.0
0.007233164273202419,0.0
0.07273171097040176,0.0
0.9984104633331299,1.0
0.06907165050506592,0.0
0.006279536057263613,0.0
0.0024223627988249063,0.0
0.006334247067570686,0.0
0.0029750524554401636,0.0
0.9999998807907104,1.0
0.003705478273332119,0.0
0.9997196793556213,1.0
0.016475412994623184,0.0
0.024411765858530998,0.0
0.07758818566799164,0.0
0.05880982428789139,0.0
0.03677588328719139,0.0
0.016059989109635353,0.0
0.01390337198972702,0.0
0.003979014232754707,0.0
0.002732406137511134,0.0
0.03588595613837242,0.0
0.0033478972036391497,0.0
0.002510752994567156,0.0
0.0021583049092441797,0.0
0.024258607998490334,1.0
0.008104593493044376,0.0
0.0051773469895124435,0.0
0.043626297265291214,0.0
0.002558263251557946,0.0
0.0021120200399309397,0.0
0.036302316933870316,0.0
0.002986690029501915,0.0
0.00888469722121954,0.0
0.02745850384235382,0.0
0.0016575799090787768,0.0
0.006808621808886528,0.0
0.002527694683521986,0.0
0.003410447621718049,0.0
0.011181441135704517,0.0
0.005486044567078352,0.0
0.02135985530912876,0.0
0.1279321312904358,0.0
0.9999243021011353,1.0
0.0029697699937969446,0.0
0.023206699639558792,0.0
0.002198206726461649,0.0
0.004532494116574526,0.0
0.020125867798924446,0.0
0.043370842933654785,0.0
0.005158353131264448,0.0
0.9990971088409424,1.0
0.008468314073979855,0.0
0.043933771550655365,0.0
0.005809930618852377,0.0
0.02865859679877758,0.0
0.003807759378105402,0.0
0.0077360873110592365,0.0
0.9999954700469971,1.0
0.018692517653107643,0.0
0.99993896484375,1.0
0.34376829862594604,1.0
0.009340574964880943,0.0
0.005663344170898199,0.0
0.007960096932947636,0.0
0.0028228340670466423,0.0
0.004182891454547644,0.0
0.002664614003151655,0.0
0.04164432734251022,0.0
0.08272939920425415,1.0
0.008550246246159077,0.0
0.031113537028431892,0.0
0.007005848456174135,0.0
0.005720274522900581,0.0
0.007496565114706755,0.0
0.0023885418195277452,0.0
0.0037554604932665825,0.0
0.030002199113368988,0.0
0.9998340606689453,1.0
0.011587981134653091,0.0
0.024602554738521576,0.0
0.006768122315406799,0.0
0.004098539240658283,0.0
0.1062106266617775,0.0
0.002632180927321315,0.0
0.004386714193969965,0.0
0.00313769793137908,0.0
0.008661487139761448,0.0
0.006218545604497194,0.0
0.0166388601064682,0.0
0.005947989411652088,0.0
0.004253423307090998,0.0
0.024773770943284035,0.0
0.016471905633807182,0.0
0.04397093132138252,0.0
0.00573517382144928,0.0
0.002984332386404276,0.0
0.008258086629211903,0.0
0.02556218020617962,0.0
0.006093353033065796,0.0
0.008198670111596584,0.0
0.0037639958318322897,0.0
0.0036538629792630672,0.0
0.025719771161675453,1.0
1.0,1.0
0.005344426725059748,0.0
0.004946242086589336,0.0
0.003062334842979908,0.0
0.047860704362392426,0.0
0.038110267370939255,0.0
0.022462988272309303,0.0
0.002899611135944724,0.0
0.022366011515259743,0.0
0.009291427209973335,0.0
0.002924579894170165,0.0
0.0057007805444300175,0.0
0.011258927173912525,0.0
0.023141486570239067,0.0
0.003046153113245964,0.0
0.0023369230329990387,0.0
0.022770866751670837,0.0
0.07654205709695816,0.0
0.010928917676210403,0.0
0.0063005127012729645,0.0
0.0028898720629513264,0.0
0.020441602915525436,0.0
0.005707985255867243,0.0
0.004016491584479809,0.0
0.004032155964523554,0.0
0.039299678057432175,0.0
0.00830313004553318,0.0
0.004288947209715843,0.0
0.02499019354581833,0.0
0.00358559493906796,0.0
0.01844566874206066,0.0
0.0038025302346795797,0.0
0.02915825881063938,0.0
0.0043988218531012535,0.0
0.004900875501334667,0.0
0.019960086792707443,0.0
0.13421373069286346,0.0
0.0031754227820783854,0.0
0.01881864108145237,0.0
0.012577520683407784,0.0
0.01821489818394184,0.0
0.0075353956781327724,0.0
0.007102831266820431,0.0
0.5614309906959534,1.0
0.003191155381500721,0.0
0.027369577437639236,0.0
0.9935449361801147,1.0
0.007857164368033409,0.0
0.0024534957483410835,0.0
0.0356469601392746,0.0
0.01871895231306553,0.0
0.018320232629776,0.0
0.003707317868247628,0.0
0.0031646278221160173,0.0
0.00765709113329649,0.0
0.044617749750614166,0.0
0.004860329441726208,0.0
0.011385385878384113,0.0
0.007342844270169735,0.0
0.024526745080947876,0.0
0.003765642875805497,0.0
0.021651342511177063,0.0
0.0050756861455738544,0.0
0.002891598269343376,0.0
0.08759383112192154,0.0
0.016873138025403023,0.0
0.9999973773956299,1.0
0.0035699205473065376,0.0
0.0030613334383815527,0.0
0.005354471504688263,0.0
0.016623636707663536,0.0
0.015183823183178902,0.0
0.00593195203691721,0.0
0.003470362164080143,0.0
0.006052181590348482,0.0
0.02587082050740719,0.0
0.011493870057165623,0.0
0.004206402227282524,0.0
0.9999508857727051,1.0
0.08435247838497162,0.0
0.005318492650985718,0.0
0.033805325627326965,0.0
0.009374665096402168,0.0
0.00523610133677721,0.0
0.03966355323791504,0.0
0.0042897844687104225,0.0
0.0076453424990177155,0.0
0.0037827342748641968,0.0
0.999467670917511,1.0
0.005015859380364418,0.0
0.020685136318206787,0.0
0.006557806394994259,0.0
0.003772494848817587,0.0
0.002659166930243373,0.0
0.0039743646048009396,0.0
0.002762111835181713,0.0
0.0025563198141753674,0.0
0.004746778402477503,0.0
0.057465679943561554,0.0
0.998200535774231,1.0
0.0051773469895124435,0.0
0.0301190372556448,0.0
0.0033847978338599205,0.0
0.005050371401011944,0.0
0.0030826544389128685,0.0
0.009452308528125286,0.0
0.033085886389017105,0.0
0.007275530602782965,0.0
0.003167130518704653,0.0
0.9662812352180481,1.0
0.0043290224857628345,0.0
0.008109387010335922,0.0
0.0033873000647872686,0.0
0.003154345089569688,0.0
0.022517289966344833,0.0
0.0030780199449509382,0.0
0.1648007035255432,0.0
0.053837887942790985,0.0
0.004885938949882984,0.0
0.002495167776942253,0.0
0.0052954633720219135,0.0
0.0048437356017529964,0.0
0.002253938466310501,0.0
0.003977886401116848,0.0
0.9999487400054932,1.0
0.006485980469733477,0.0
0.021598368883132935,0.0
0.0029752603732049465,0.0
0.009975810535252094,0.0
0.017694154754281044,0.0
0.9999734163284302,1.0
0.6451455354690552,0.0
0.005252125207334757,0.0
0.03548549860715866,1.0
0.004814904183149338,0.0
0.00706859678030014,0.0
0.9992837309837341,1.0
0.013067519292235374,0.0
0.00675601651892066,0.0
0.016358187422156334,0.0
0.006009175442159176,0.0
0.03553982079029083,0.0
0.024773046374320984,0.0
0.013399560004472733,0.0
0.002752299653366208,0.0
0.003721460932865739,0.0
0.0031649996526539326,0.0
0.004300427157431841,0.0
0.005484970286488533,0.0
0.002840646542608738,0.0
0.002388751832768321,0.0
0.018246326595544815,0.0
0.0036368006840348244,0.0
0.0051041096448898315,0.0
0.037264421582221985,0.0
0.008893178775906563,0.0
0.0063214413821697235,0.0
0.9973084926605225,1.0
0.01863960735499859,0.0
0.00558896828442812,0.0
0.06264977902173996,0.0
0.005826814565807581,0.0
0.004474029876291752,0.0
0.005885148420929909,0.0
0.004952899646013975,0.0
0.0061478447169065475,0.0
0.024083547294139862,0.0
0.006373247131705284,0.0
0.0033659758046269417,0.0
0.012343648821115494,0.0
0.008961453102529049,0.0
0.058775778859853745,0.0
0.04990195855498314,0.0
0.031937845051288605,0.0
0.00973392091691494,0.0
0.002150548854842782,0.0
0.009464634582400322,0.0
0.0034407468046993017,0.0
0.0027575804851949215,0.0
0.012962122447788715,0.0
0.0056620449759066105,0.0
0.0027604445349425077,0.0
0.005124037619680166,0.0
0.005807050969451666,0.0
0.027520032599568367,0.0
0.07043015956878662,1.0
0.02979270927608013,0.0
0.00739709846675396,0.0
0.005803049076348543,0.0
0.0064601716585457325,0.0
0.00461658276617527,0.0
0.9999967813491821,1.0
0.002894715406000614,0.0
0.005970609840005636,0.0
0.014024955220520496,0.0
0.004960969556123018,0.0
0.006118650082498789,0.0
0.008541838265955448,0.0
0.0026652845554053783,0.0
0.002479708753526211,0.0
0.009380237199366093,0.0
0.010330204851925373,0.0
0.02459239773452282,0.0
0.002349140355363488,0.0
0.0037267226725816727,0.0
0.006150097586214542,0.0
0.05925903841853142,0.0
0.9728661179542542,1.0
0.02379559725522995,0.0
0.013379102572798729,0.0
0.002983525162562728,0.0
0.0135119603946805,1.0
0.005721559748053551,0.0
0.005434427410364151,0.0
0.03139251098036766,0.0
0.06336436420679092,0.0
0.002443606499582529,0.0
0.011508024297654629,0.0
0.005688053090125322,0.0
0.025618335232138634,0.0
0.0064649200066924095,0.0
0.005572358146309853,0.0
0.004665045067667961,0.0
0.011890901252627373,0.0
0.004973760340362787,0.0
0.004915350116789341,0.0
0.056804656982421875,0.0
0.02115577645599842,0.0
0.04032522812485695,0.0
0.006696002557873726,0.0
0.0036033429205417633,0.0
0.0032274306286126375,0.0
0.0028417110443115234,0.0
0.08411596715450287,0.0
0.003881593933328986,0.0
0.0041054002940654755,0.0
0.008155192248523235,0.0
0.01440094318240881,0.0
0.0030828434973955154,0.0
0.016446348279714584,0.0
0.024202093482017517,0.0
0.01890089176595211,0.0
0.0021190785337239504,0.0
0.00782932247966528,0.0
0.9999974966049194,1.0
0.0065132672898471355,0.0
0.006350101437419653,0.0
0.003144711023196578,0.0
0.008218012750148773,0.0
0.0028042905032634735,0.0
0.029073825106024742,0.0
0.012917724438011646,0.0
0.004713123198598623,0.0
0.006718032527714968,0.0
0.9999508857727051,1.0
0.003817356424406171,0.0
0.004829100798815489,0.0
0.13490831851959229,0.0
0.004805379081517458,0.0
0.003912791609764099,0.0
0.028330177068710327,0.0
0.0037752126809209585,0.0
0.023047499358654022,0.0
0.012583201751112938,0.0
0.003953795880079269,0.0
0.00645219162106514,0.0
0.007060487754642963,0.0
0.01842178776860237,0.0
0.006655245553702116,0.0
0.0033883757423609495,0.0
0.060996439307928085,0.0
0.07961532473564148,0.0
0.00233713211491704,0.0
0.16136756539344788,0.0
0.0023600938729941845,0.0
0.029477762058377266,0.0
0.013793405145406723,0.0
0.5491291880607605,1.0
0.0027571949176490307,0.0
0.928723931312561,1.0
0.011145705357193947,0.0
0.006150942761451006,0.0
0.003780963132157922,0.0
0.029026521369814873,0.0
0.7731849551200867,0.0
0.038757435977458954,0.0
0.005589967593550682,0.0
0.02910676784813404,0.0
0.006745627615600824,0.0
0.004992681555449963,0.0
0.028058910742402077,0.0
0.9999001026153564,1.0
0.011450473219156265,0.0
0.015248535200953484,0.0
0.01837659627199173,0.0
0.004603209905326366,0.0
0.03831662982702255,0.0
0.024790704250335693,0.0
0.007763076573610306,0.0
0.0046806070022284985,0.0
0.014648230746388435,0.0
0.10615041851997375,0.0
0.005469294730573893,0.0
0.030907703563570976,0.0
0.007123347371816635,0.0
0.01417187973856926,0.0
0.11318246275186539,1.0
0.03518390655517578,1.0
0.010965646244585514,0.0
0.0036301473155617714,0.0
0.0025574371684342623,0.0
0.003910759463906288,0.0
0.021917235106229782,0.0
0.0039014786016196012,0.0
0.003309044288471341,0.0
0.024277102202177048,0.0
0.008815507404506207,0.0
0.033937375992536545,0.0
0.0037140222266316414,0.0
0.0022479670587927103,0.0
0.0048407441936433315,0.0
0.028437785804271698,0.0
0.004822132643312216,0.0
0.010873831808567047,0.0
0.004205926787108183,0.0
0.006771636661142111,0.0
0.005283283069729805,0.0
0.0370192714035511,0.0
0.008679241873323917,0.0
0.002511888975277543,0.0
0.0027561255265027285,0.0
0.023527806624770164,0.0
0.9999966621398926,1.0
0.00339744845405221,0.0
0.006191774737089872,0.0
0.010713308118283749,0.0
0.012850071303546429,0.0
0.04051656648516655,0.0
0.9171666502952576,0.0
0.02040913514792919,0.0
0.006479319185018539,0.0
1.0,1.0
0.029386907815933228,0.0
0.07209886610507965,0.0
0.008088881149888039,0.0
0.001962802605703473,0.0
0.023943142965435982,0.0
0.004212232306599617,0.0
0.005596471019089222,0.0
0.006072814576327801,0.0
0.999830961227417,1.0
0.014552466571331024,0.0
0.010444056242704391,0.0
0.007409902289509773,0.0
0.004604542627930641,0.0
0.004993415903300047,0.0
0.015209619887173176,0.0
0.0031392332166433334,0.0
0.003841228084638715,0.0
0.011537803336977959,0.0
0.20207872986793518,0.0
0.0044529028236866,0.0
0.008476237766444683,0.0
0.028177468106150627,0.0
0.030588192865252495,0.0
0.04420695826411247,1.0
0.005764401517808437,0.0
0.00983572006225586,0.0
0.005937901791185141,0.0
0.0034571951255202293,0.0
0.004747053142637014,0.0
0.003853905713185668,0.0
0.003674520878121257,0.0
0.3698069751262665,0.0
0.04432958364486694,0.0
0.9999520778656006,1.0
0.003190886927768588,0.0
0.02649855986237526,0.0
0.02106643281877041,0.0
0.039441462606191635,0.0
0.014474927447736263,0.0
0.005203225649893284,0.0
0.003827651496976614,0.0
0.0036337003111839294,0.0
0.004384694155305624,0.0
0.022380024194717407,0.0
0.014856802299618721,0.0
0.003865549573674798,0.0
0.0028138328343629837,0.0
0.016520218923687935,0.0
0.005134132690727711,0.0
0.0021127427462488413,0.0
0.008265423588454723,0.0
0.046879302710294724,0.0
0.011023464612662792,0.0
0.004891682416200638,0.0
0.0032027284614741802,0.0
0.9991115927696228,1.0
0.006188131868839264,0.0
0.010994836688041687,0.0
0.03586209565401077,0.0
0.003643962787464261,0.0
0.004880590829998255,0.0
0.0035260478034615517,0.0
0.022350816056132317,0.0
0.026835283264517784,0.0
0.0032881295774132013,0.0
0.016283806413412094,0.0
0.020817650482058525,0.0
0.002390902955085039,0.0
0.037547655403614044,0.0
0.006825609598308802,0.0
0.0027906878385692835,0.0
0.014215828850865364,0.0
0.004823491908609867,0.0
0.007835878059267998,0.0
0.025248678401112556,0.0
0.721167802810669,1.0
0.010112868621945381,0.0
0.0046931239776313305,0.0
0.012996961362659931,0.0
0.0025226848665624857,0.0
0.007279991637915373,0.0
0.004275915678590536,0.0
0.022856922820210457,0.0
0.003515783930197358,0.0
0.002534111961722374,0.0
0.0055544874630868435,0.0
0.03938871994614601,0.0
0.002590039512142539,0.0
0.004730890039354563,0.0
0.003151648910716176,0.0
0.003744351677596569,0.0
0.004090635105967522,0.0
0.007342951837927103,0.0
0.014581338502466679,0.0
0.004053544253110886,0.0
0.005069191101938486,0.0
0.9999990463256836,1.0
0.9981299042701721,1.0
0.002111732726916671,0.0
0.9999433755874634,1.0
0.009345638565719128,0.0
0.006606058217585087,0.0
0.0030841745901852846,0.0
0.006581772584468126,0.0
0.048866696655750275,1.0
0.002927895402535796,0.0
0.003264856757596135,0.0
0.9916324019432068,1.0
0.018702728673815727,0.0
0.008112709037959576,0.0
0.0051915645599365234,0.0
0.0023156185634434223,0.0
0.05675861984491348,0.0
0.002941296435892582,0.0
0.0031708753667771816,0.0
0.005228385329246521,0.0
0.9966526627540588,1.0
0.9920750856399536,1.0
0.999998927116394,1.0
0.016630638390779495,0.0
0.002519333502277732,0.0
0.006461236625909805,0.0
0.002938823774456978,0.0
0.03938009589910507,0.0
0.005687764845788479,0.0
0.04674336314201355,1.0
0.003638062160462141,0.0
0.005107192788273096,0.0
0.9999963045120239,1.0
0.004835037048906088,0.0
0.005128398071974516,0.0
0.002869755495339632,0.0
0.024496758356690407,0.0
0.9998713731765747,1.0
0.005808708257973194,0.0
0.0027046825271099806,0.0
0.04633147642016411,0.0
0.01383516937494278,0.0
0.008787166327238083,0.0
0.04039460048079491,0.0
0.0042067780159413815,0.0
0.07132143527269363,0.0
0.01056408230215311,0.0
0.02467050589621067,0.0
0.0636974573135376,0.0
0.01931411400437355,0.0
0.021360183134675026,0.0
0.0322280153632164,0.0
0.007312857545912266,0.0
0.0024486330803483725,0.0
0.015528224408626556,0.0
0.0040557244792580605,0.0
0.13789606094360352,0.0
0.006669929716736078,0.0
0.8447924852371216,1.0
0.030838819220662117,0.0
0.004121824633330107,0.0
0.002920490689575672,0.0
0.0033834148198366165,0.0
0.0029811658896505833,0.0
0.008673344738781452,0.0
0.017606237903237343,0.0
0.9991729855537415,1.0
1.0,1.0
0.014860228635370731,0.0
0.0060186791233718395,0.0
0.005538491532206535,0.0
0.015511647798120975,0.0
0.003943583928048611,0.0
0.9966166615486145,1.0
0.002653607167303562,0.0
0.0063239396549761295,0.0
0.006827714387327433,0.0
0.01310061477124691,0.0
0.02504333294928074,0.0
0.0031047817319631577,0.0
0.005503411870449781,1.0
0.0032177548855543137,0.0
0.003956117667257786,0.0
0.029401611536741257,0.0
0.014076309278607368,0.0
0.054866764694452286,0.0
0.002410921500995755,0.0
0.04260488599538803,0.0
0.9999998807907104,1.0
0.006170491687953472,0.0
0.01365969330072403,0.0
0.00778297008946538,0.0
0.003236815333366394,0.0
0.005571890156716108,0.0
0.0024940145667642355,0.0
0.00307855405844748,0.0
0.005315610207617283,0.0
0.006240313407033682,0.0
0.008368190377950668,0.0
0.003946565091609955,0.0
0.014052657410502434,0.0
0.005343512166291475,0.0
0.003159776097163558,0.0
0.0033227670937776566,0.0
0.04267364367842674,0.0
0.012125348672270775,0.0
0.0026201957371085882,0.0
0.09829966723918915,0.0
0.004132170230150223,0.0
0.005343245808035135,0.0
1.0,1.0
0.11070272326469421,0.0
0.0030228644609451294,0.0
0.008538535796105862,0.0
0.004919634200632572,0.0
0.002359503647312522,0.0
0.03201157972216606,0.0
0.9997760653495789,1.0
0.012821527197957039,0.0
0.008400960825383663,0.0
0.007349098566919565,0.0
0.01965957134962082,0.0
0.01922113448381424,0.0
0.004371138755232096,0.0
0.0209544375538826,0.0
0.002753408392891288,0.0
0.03676294907927513,0.0
0.10008563101291656,0.0
0.004296073690056801,0.0
0.015419774688780308,0.0
0.0020304073113948107,0.0
0.0038813690189272165,0.0
0.0027301565278321505,0.0
0.041421178728342056,0.0
0.003992684185504913,0.0
0.00324804219417274,0.0
0.09477145969867706,0.0
0.13532251119613647,0.0
0.0032360877376049757,0.0
0.002974913688376546,0.0
0.0035221362486481667,0.0
0.0021897461265325546,0.0
0.6600005030632019,1.0
0.9999508857727051,1.0
0.0042961882427334785,0.0
0.0042832694016397,0.0
0.04846353828907013,1.0
0.0025163684040308,0.0
0.004348917864263058,0.0
0.01994876191020012,0.0
0.0029803509823977947,0.0
0.008988400921225548,0.0
0.2753797471523285,0.0
0.005879674572497606,0.0
0.0073694935999810696,0.0
0.002037993399426341,0.0
0.9400908946990967,1.0
0.02792786993086338,0.0
0.006916957441717386,0.0
0.0032913051545619965,0.0
0.009348751045763493,0.0
0.00322711025364697,0.0
0.0030240402556955814,0.0
0.07957838475704193,0.0
0.039014507085084915,0.0
0.004066820256412029,0.0
0.008014310151338577,0.0
0.021588651463389397,0.0
0.0064780451357364655,0.0
0.00992244016379118,0.0
0.0029857102781534195,0.0
0.004241691902279854,0.0
0.003084564348682761,0.0
0.01479315385222435,0.0
0.03378574550151825,0.0
0.009530525654554367,0.0
0.9980757236480713,1.0
0.0041578090749681,0.0
0.028430495411157608,0.0
0.0030888139735907316,0.0
0.0058263917453587055,0.0
0.03721792250871658,0.0
0.0039686416275799274,0.0
0.0033361490350216627,0.0
0.034728508442640305,0.0
0.004686139523983002,0.0
0.02067197859287262,0.0
0.0031539462506771088,0.0
0.02061949111521244,0.0
0.004258404485881329,0.0
0.004238417837768793,0.0
0.025225717574357986,1.0
0.9999998807907104,1.0
0.9999934434890747,1.0
0.00654943659901619,0.0
0.0030200507026165724,0.0
0.06858986616134644,0.0
0.08748072385787964,0.0
0.010033940896391869,0.0
0.00952858105301857,0.0
0.0359998419880867,0.0
0.002809688216075301,0.0
0.012854142114520073,0.0
0.023200571537017822,0.0
0.004530508536845446,0.0
0.012448475696146488,0.0
0.006931515410542488,0.0
0.9992899894714355,1.0
0.12358296662569046,0.0
0.003383681643754244,0.0
0.05996055155992508,0.0
0.00365943624638021,0.0
0.010193170979619026,0.0
0.004083411302417517,0.0
0.005258205346763134,0.0
0.0033404056448489428,0.0
0.03858555480837822,0.0
0.002736081834882498,0.0
0.0038303907494992018,0.0
0.08633864670991898,0.0
0.003687103046104312,0.0
0.9999998807907104,1.0
0.9533119201660156,1.0
0.004018714651465416,0.0
0.017681287601590157,0.0
0.00964928325265646,0.0
0.004860788583755493,0.0
0.022456342354416847,0.0
0.03783215954899788,0.0
0.0037875871639698744,0.0
0.003995622042566538,0.0
0.0028472926933318377,0.0
0.005746553651988506,0.0
0.03722600266337395,0.0
0.043138787150382996,0.0
0.0037738874088972807,0.0
0.03769640624523163,0.0
0.003089270554482937,0.0
0.003337776055559516,0.0
0.002287026261910796,0.0
0.004486401099711657,0.0
0.003275867784395814,0.0
0.0024136018473654985,0.0
0.02456551045179367,0.0
0.10204214602708817,0.0
0.003981307148933411,0.0
0.043132856488227844,0.0
0.999459445476532,1.0
0.0023271888494491577,0.0
0.003036034759134054,0.0
0.00366596644744277,0.0
0.005059081129729748,0.0
0.03246712312102318,0.0
0.0031342622824013233,0.0
0.006156019400805235,0.0
0.018723348155617714,0.0
0.03529594466090202,0.0
0.0031630368903279305,0.0
0.0026010109577327967,0.0
0.03032885491847992,0.0
0.004338269121944904,0.0
0.007344776298850775,0.0
0.9999995231628418,1.0
0.016481177881360054,0.0
0.07430216670036316,0.0
0.009390695951879025,0.0
0.0024381910916417837,0.0
0.00313391350209713,0.0
0.005888429936021566,0.0
0.002492100466042757,0.0
0.0026066480204463005,0.0
0.012444817461073399,0.0
0.00374744925647974,0.0
0.0030665919184684753,0.0
0.02286778949201107,0.0
0.004846697207540274,0.0
0.011223830282688141,0.0
0.999830961227417,1.0
0.0049232435412704945,0.0
0.004493733402341604,0.0
0.006824190728366375,0.0
0.0024173776619136333,0.0
0.02678690291941166,0.0
0.03693651035428047,0.0
0.4035264551639557,1.0
0.003790607675909996,0.0
0.0023441603407263756,0.0
0.9988707900047302,1.0
0.002569458680227399,0.0
0.00528959883376956,0.0
0.03042464517056942,0.0
0.04124770313501358,0.0
0.040270835161209106,1.0
0.006552002392709255,0.0
0.024422425776720047,0.0
0.004560677334666252,0.0
0.003223801963031292,0.0
0.02543824166059494,0.0
0.4862396717071533,1.0
0.006881581153720617,0.0
0.005512200761586428,0.0
0.004986126907169819,0.0
0.047430023550987244,0.0
0.02028699219226837,0.0
0.045537713915109634,1.0
0.995406985282898,1.0
0.0053511690348386765,0.0
0.009874091483652592,0.0
0.02939336560666561,0.0
0.003805423155426979,0.0
0.0035463885869830847,0.0
0.0036812187172472477,0.0
0.014780400320887566,0.0
0.015028809197247028,0.0
0.006665968336164951,0.0
0.004580938257277012,0.0
0.04060276970267296,0.0
0.00451043713837862,0.0
0.04578075930476189,0.0
0.005328443832695484,0.0
0.004359040409326553,0.0
0.031710151582956314,0.0
0.005340929608792067,0.0
0.006479343399405479,0.0
0.020219387486577034,0.0
0.017023161053657532,0.0
0.002789143705740571,0.0
0.057065945118665695,0.0
0.0218595452606678,0.0
0.9998996257781982,1.0
0.0053605493158102036,0.0
0.06934201717376709,0.0
0.012005851604044437,0.0
0.006803048774600029,0.0
0.004429374355822802,0.0
0.007959562353789806,0.0
0.006019797641783953,0.0
0.0043626572005450726,0.0
0.9998031258583069,1.0
0.0018649251433089375,0.0
0.0036034677177667618,0.0
0.002815110841766,0.0
0.9999998807907104,1.0
0.017584295943379402,0.0
0.00156716862693429,0.0
0.007399378344416618,0.0
0.002897771308198571,0.0
0.0020211171358823776,0.0
0.003737306920811534,0.0
0.24613270163536072,0.0
0.005997298751026392,0.0
0.005967075936496258,0.0
0.0034883373882621527,0.0
0.0017460512463003397,0.0
0.002055874327197671,0.0
0.012721570208668709,0.0
0.0025654679629951715,0.0
0.0020249064546078444,0.0
0.0022096920292824507,0.0
0.0023626249749213457,0.0
0.0017138631083071232,0.0
0.002208155347034335,0.0
0.0057322490029037,0.0
0.004550349432975054,0.0
0.07506808638572693,1.0
0.002990776440128684,0.0
0.004670062568038702,0.0
0.02854841575026512,0.0
0.0022511661518365145,0.0
0.0815134197473526,0.0
0.020450258627533913,0.0
0.015969526022672653,0.0
0.0039892117492854595,0.0
0.005098819267004728,0.0
0.002831249265000224,0.0
0.0020586419850587845,0.0
0.012879505753517151,0.0
0.5788393616676331,1.0
0.014770572073757648,0.0
0.0024738593492656946,0.0
0.003724170383065939,0.0
0.0016312095103785396,0.0
0.0017277143197134137,0.0
0.012647061608731747,0.0
0.002974423114210367,0.0
0.0175071619451046,0.0
0.002927999710664153,0.0
0.01094184722751379,0.0
0.0022892600391060114,0.0
0.015611812472343445,0.0
0.003652599174529314,0.0
0.003954556304961443,0.0
0.021972043439745903,0.0
0.004534333944320679,0.0
0.00200239522382617,0.0
0.01197781227529049,0.0
0.011166995391249657,0.0
0.0022849251981824636,0.0
0.0031886643264442682,0.0
0.002047089161351323,0.0
0.005045284517109394,0.0
0.0021481355652213097,0.0
1.0,1.0
0.002411790657788515,0.0
0.06688094139099121,0.0
0.00251744594424963,0.0
0.002855705562978983,0.0
0.004061124753206968,0.0
0.055883441120386124,1.0
0.0037025888450443745,0.0
0.00284934020601213,0.0
0.008140243589878082,0.0
0.0033262274228036404,0.0
1.0,1.0
0.003148074960336089,0.0
0.0020975410006940365,0.0
0.00207812269218266,0.0
0.01037790160626173,0.0
0.010372556746006012,0.0
0.00649921502918005,0.0
0.002075993688777089,0.0
0.0034597881603986025,0.0
0.010202205739915371,0.0
0.017377130687236786,0.0
0.002454261528328061,0.0
0.014985250309109688,0.0
0.0036143388133496046,0.0
