predictions,targets
0.0019173723412677646,0.0
0.007170666474848986,0.0
0.003715190105140209,0.0
0.006923107896000147,0.0
0.002120155608281493,0.0
0.002162222284823656,0.0
0.0018033483065664768,0.0
0.9999364614486694,1.0
0.002266158349812031,0.0
0.0022058968897908926,0.0
0.017449524253606796,0.0
0.0021010292693972588,0.0
0.007753709796816111,1.0
0.011485490947961807,0.0
0.0022171626333147287,0.0
1.0,1.0
0.011883636936545372,0.0
0.004167098551988602,0.0
0.023793166503310204,0.0
0.004737331066280603,0.0
0.9960945248603821,1.0
0.004042778629809618,0.0
0.004987112712115049,0.0
0.0017667455831542611,0.0
0.003617452923208475,0.0
0.009290005080401897,1.0
0.0018778989324346185,0.0
0.001949645229615271,0.0
0.6244738101959229,0.0
0.0016439234605059028,0.0
0.0017746752128005028,0.0
0.005405989475548267,0.0
0.39110884070396423,0.0
0.0033243531361222267,0.0
0.004719618707895279,0.0
0.004019367042928934,0.0
0.04580098018050194,1.0
0.004745949525386095,0.0
0.006637577898800373,0.0
0.0033023389987647533,0.0
0.0029824275989085436,0.0
0.0026522281114012003,0.0
0.0028052842244505882,0.0
0.0035101687535643578,0.0
0.0022413404658436775,0.0
0.003810998285189271,0.0
0.005259936675429344,0.0
0.01343842875212431,0.0
0.004233852494508028,0.0
0.0018861317075788975,0.0
0.0027755112387239933,0.0
0.028056254610419273,0.0
0.002298727398738265,0.0
0.0023583632428199053,0.0
0.0036174997221678495,0.0
0.014854674227535725,0.0
0.001595097128301859,0.0
0.019432350993156433,0.0
0.003830716712400317,0.0
0.0023370797280222178,0.0
1.0,1.0
0.014377705752849579,1.0
0.00195163837634027,0.0
0.9999998807907104,1.0
0.042132966220378876,0.0
0.0038649069610983133,0.0
0.048488467931747437,0.0
0.026223137974739075,0.0
0.0034804095048457384,0.0
0.00236700102686882,0.0
0.002446205588057637,0.0
0.08108804374933243,0.0
0.0123933469876647,0.0
0.0020653805695474148,0.0
0.022607779130339622,0.0
0.00276799313724041,0.0
1.0,1.0
0.02555634267628193,0.0
0.005747365299612284,0.0
0.003222688101232052,0.0
0.0028548557311296463,0.0
0.0029160811100155115,0.0
0.0038634624797850847,0.0
0.002783671487122774,0.0
0.031512774527072906,0.0
0.9981426000595093,1.0
0.018155593425035477,0.0
0.00633931765332818,0.0
0.010183400474488735,0.0
0.002932623727247119,0.0
0.003532764269039035,0.0
0.011714193969964981,0.0
0.002541509922593832,0.0
0.010138346813619137,0.0
0.002237873151898384,0.0
0.003918307833373547,0.0
0.004824178759008646,0.0
0.008472499437630177,0.0
1.0,1.0
0.021182948723435402,0.0
0.0029378975741565228,0.0
0.0025684102438390255,0.0
0.003336323658004403,0.0
0.00203460780903697,0.0
0.002004469046369195,0.0
0.00271114450879395,0.0
0.0030828933231532574,0.0
0.0017116699600592256,0.0
0.04837828874588013,0.0
0.008819183334708214,0.0
0.0022039299365133047,0.0
0.002565298229455948,0.0
0.005853674840182066,0.0
0.002139483345672488,0.0
0.021743515506386757,0.0
0.0032281409949064255,0.0
0.6733824014663696,1.0
0.002237065229564905,0.0
0.002124274615198374,0.0
0.0024060292635113,0.0
0.012280543334782124,0.0
0.015073158778250217,0.0
0.03973947465419769,0.0
0.002743017626926303,0.0
0.004909194074571133,0.0
0.0021653170697391033,0.0
0.007863311097025871,0.0
0.004277727100998163,0.0
0.0019814670085906982,0.0
0.004825836047530174,0.0
0.0029462650418281555,0.0
0.014133147895336151,0.0
0.0027535695116966963,0.0
0.019703330472111702,0.0
0.010540234856307507,0.0
0.1176881268620491,0.0
0.002194497035816312,0.0
0.005614882800728083,0.0
0.008358488790690899,0.0
0.0033600495662540197,0.0
0.004971978720277548,0.0
0.002902266336604953,0.0
0.061981603503227234,1.0
0.004044462461024523,0.0
0.005403751973062754,0.0
0.012944168411195278,1.0
0.03317490592598915,0.0
0.003403532551601529,0.0
0.0056957765482366085,0.0
0.0037761935964226723,0.0
0.0034026189241558313,0.0
0.0032635026145726442,0.0
0.01616498827934265,0.0
0.0022121767979115248,0.0
0.003293900052085519,0.0
0.058597177267074585,0.0
0.004087329842150211,0.0
0.0016344687901437283,0.0
0.0036725648678839207,0.0
1.0,1.0
0.049477897584438324,0.0
0.05100276321172714,0.0
0.002719414886087179,0.0
0.002083210740238428,0.0
0.0022488366812467575,0.0
0.002162879565730691,0.0
0.9999873638153076,1.0
0.0038906014524400234,0.0
0.0032512317411601543,0.0
0.001922554336488247,0.0
0.0032433064188808203,0.0
0.005557464901357889,0.0
0.0028040707111358643,0.0
0.003607909893617034,0.0
0.0024072746746242046,0.0
0.0036736521869897842,0.0
0.005238886456936598,0.0
0.003030504798516631,0.0
0.9999997615814209,1.0
0.0027070387732237577,0.0
0.002570220036432147,0.0
0.0021105443593114614,0.0
0.10842692852020264,1.0
0.9991346001625061,1.0
0.01060009840875864,0.0
0.0041272202506661415,0.0
0.0014560124836862087,0.0
0.0035082444082945585,0.0
0.0020050310995429754,0.0
0.0017742908094078302,0.0
0.0020964923314750195,0.0
0.0028382244054228067,0.0
0.0031354231759905815,0.0
0.01033170148730278,0.0
0.0033040172420442104,0.0
0.0046498435549438,0.0
0.040739383548498154,0.0
0.0017841417575255036,0.0
0.01591591164469719,0.0
0.007220820523798466,0.0
0.018762484192848206,0.0
0.003561571007594466,0.0
0.002260991372168064,0.0
0.005037845578044653,0.0
0.005072335712611675,0.0
0.001991300843656063,0.0
0.039472274482250214,0.0
0.0027274300809949636,0.0
0.0014520378317683935,0.0
0.002360179554671049,0.0
0.0022283303551375866,0.0
0.003382250899448991,0.0
0.023425955325365067,0.0
0.002700790762901306,0.0
0.0020119815599173307,0.0
0.004099750425666571,0.0
0.0021317291539162397,0.0
0.00270444736815989,0.0
0.001750450930558145,0.0
0.0034939623437821865,0.0
0.008344202302396297,0.0
0.006831602659076452,0.0
0.0022942831274122,0.0
0.003178607439622283,0.0
0.0038341227918863297,0.0
0.0032703622709959745,0.0
0.0023389426060020924,0.0
0.0022634011693298817,0.0
0.09075641632080078,0.0
0.001417190651409328,0.0
0.003307805396616459,0.0
0.004214337095618248,0.0
0.3866373300552368,0.0
0.007147853262722492,0.0
0.0016728657064959407,0.0
0.002908919472247362,0.0
0.004008487798273563,0.0
0.032326869666576385,0.0
1.0,1.0
0.0022930901031941175,0.0
0.002304232679307461,0.0
0.004492826759815216,0.0
0.05559520795941353,0.0
0.003323108423501253,0.0
1.0,1.0
0.6799829006195068,0.0
0.014079821296036243,0.0
0.002814540406689048,0.0
0.03924323245882988,0.0
0.0039459350518882275,0.0
0.0028347838670015335,0.0
1.0,1.0
0.00216078432276845,0.0
0.0021895014215260744,0.0
0.0021059035789221525,0.0
0.026893967762589455,0.0
0.022169476374983788,0.0
0.0037641709204763174,0.0
0.0022287904284894466,0.0
0.0030214060097932816,0.0
0.0031139468774199486,0.0
0.009433673694729805,0.0
0.0020693214610219,0.0
0.962563157081604,0.0
0.01589103788137436,0.0
0.0022369299549609423,0.0
0.0040477910079061985,0.0
0.0025867116637527943,0.0
0.004319166298955679,0.0
0.03808750957250595,0.0
0.0013346971245482564,0.0
0.002127618994563818,0.0
0.010839247144758701,0.0
0.00198546564206481,0.0
0.01724390871822834,0.0
0.002248471835628152,0.0
0.0025863784831017256,0.0
0.0022500052582472563,0.0
0.0038565120194107294,0.0
0.0178449098020792,0.0
0.0049932594411075115,0.0
0.004340284038335085,0.0
0.01999296061694622,0.0
0.023566683754324913,0.0
0.003075809683650732,0.0
0.015416516922414303,0.0
0.9999966621398926,1.0
0.0020462642423808575,0.0
0.001880777534097433,0.0
0.004243563394993544,0.0
0.003323290264233947,0.0
0.002154082991182804,0.0
0.9993846416473389,1.0
0.014168376103043556,0.0
0.004199786577373743,0.0
0.0013491740683093667,0.0
0.13331352174282074,0.0
0.0052389828488230705,0.0
0.005232384894043207,0.0
0.002074922202154994,0.0
0.0020072029437869787,0.0
0.0021922397427260876,0.0
0.0037302367854863405,0.0
0.012212260626256466,0.0
0.003353668376803398,0.0
0.004948650486767292,0.0
0.9999266862869263,1.0
0.009914427995681763,0.0
0.003328036516904831,0.0
0.011364028789103031,0.0
0.03796369582414627,0.0
0.15946966409683228,0.0
0.005613428540527821,0.0
0.0014011653838679194,0.0
0.0034664941485971212,0.0
0.0028640234377235174,0.0
0.011147676035761833,0.0
0.004739213269203901,0.0
0.0051213521510362625,0.0
1.0,1.0
0.002056664787232876,0.0
0.002200511982664466,0.0
0.011549637652933598,0.0
0.0022228769958019257,0.0
0.003623871598392725,0.0
0.0018618186004459858,0.0
0.9997872710227966,1.0
0.018457910045981407,0.0
0.0022109225392341614,0.0
0.005177128594368696,0.0
0.0018198115285485983,0.0
0.03254622220993042,0.0
0.0018152041593566537,0.0
0.004880896303802729,0.0
0.0022658868692815304,0.0
0.0036003512796014547,0.0
0.0208225529640913,0.0
0.003519178833812475,0.0
0.0013264245353639126,0.0
0.9999997615814209,1.0
0.9999847412109375,1.0
0.9999412298202515,1.0
0.011874351650476456,0.0
0.0027834053616970778,0.0
0.005316775292158127,0.0
0.1990583837032318,0.0
0.0013743712333962321,0.0
0.003787318943068385,0.0
1.0,1.0
0.002215369138866663,0.0
0.0026496562641113997,0.0
0.0014649579534307122,0.0
0.001989571377635002,0.0
0.05802777037024498,1.0
0.00268558575771749,0.0
0.026657121255993843,1.0
0.003018880495801568,0.0
0.004538263659924269,0.0
0.004462139680981636,0.0
0.002490842016413808,0.0
0.0032909077126532793,0.0
0.9999768733978271,1.0
0.004987054038792849,0.0
0.004075059667229652,0.0
0.9999998807907104,1.0
0.9999997615814209,1.0
0.004403573460876942,0.0
0.0039041258860379457,0.0
0.0037629713770002127,0.0
0.004228658974170685,0.0
0.8532812595367432,1.0
0.0028820030856877565,0.0
0.0017343360232189298,0.0
0.0029783707577735186,0.0
0.002977252472192049,0.0
0.004296278115361929,0.0
0.0015622988576069474,0.0
0.009231909178197384,0.0
0.002061325591057539,0.0
0.0029833621811121702,0.0
0.002807226963341236,0.0
0.004088964778929949,0.0
0.0028191881719976664,0.0
0.003690045326948166,0.0
0.012165228836238384,0.0
0.001692207413725555,0.0
0.003932354040443897,0.0
0.002469457918778062,0.0
0.005723876412957907,0.0
0.003474659286439419,0.0
0.0013662298442795873,0.0
0.0163902435451746,0.0
0.00564125832170248,0.0
0.0025920553598552942,0.0
0.010957877151668072,0.0
0.0018876709509640932,0.0
0.003621484152972698,0.0
0.0047411611303687096,0.0
0.0005734072765335441,0.0
0.0016352797392755747,0.0
0.004034535028040409,0.0
0.009690554812550545,0.0
0.00665984908118844,0.0
0.00417859572917223,0.0
0.004178680945187807,0.0
0.0021805521100759506,0.0
0.002099098637700081,0.0
0.0037176019977778196,0.0
0.007296105846762657,0.0
0.1500355303287506,0.0
0.0029437823686748743,0.0
0.006219928152859211,0.0
0.1562972068786621,0.0
0.0016112637240439653,0.0
0.9999898672103882,1.0
0.004511263687163591,0.0
0.049777835607528687,0.0
0.047728363424539566,0.0
0.004919505212455988,0.0
0.0024119424633681774,0.0
1.0,1.0
0.002605065470561385,0.0
0.009962957352399826,0.0
0.002323256339877844,0.0
0.013717693276703358,0.0
0.005122506525367498,0.0
0.0019711542408913374,0.0
0.00439671752974391,0.0
0.010650435462594032,0.0
0.002301218919456005,0.0
0.002667065942659974,0.0
0.002118299249559641,0.0
0.015853170305490494,0.0
0.004087159410119057,0.0
0.002975926734507084,0.0
0.0025512303691357374,0.0
0.08231748640537262,0.0
0.3696691691875458,1.0
0.0031223942060023546,0.0
0.004529341123998165,0.0
0.01387620810419321,0.0
0.04285246133804321,0.0
0.0015710800653323531,0.0
0.005200122017413378,0.0
0.004501250572502613,0.0
0.0033541449811309576,0.0
0.0023003453388810158,0.0
0.033560167998075485,0.0
0.0016236593946814537,0.0
0.01883160136640072,0.0
0.0030579273588955402,0.0
0.0018911968218162656,0.0
0.001408404321409762,0.0
0.004224721342325211,0.0
0.005357707850635052,0.0
0.0034711838234215975,0.0
0.0033297354821115732,0.0
0.006144055165350437,0.0
0.004431614652276039,0.0
0.004100168589502573,0.0
0.0036878371611237526,0.0
1.0,1.0
0.004893576726317406,0.0
0.14953270554542542,0.0
0.0023570568300783634,0.0
0.0037960493937134743,0.0
0.015546406619250774,0.0
0.002626814879477024,0.0
0.0016227462328970432,0.0
0.02754703164100647,0.0
0.006097564939409494,0.0
0.002212140941992402,0.0
0.015351559966802597,0.0
0.8934687972068787,1.0
0.0034164220560342073,0.0
0.005008145235478878,0.0
0.003324114717543125,0.0
0.006199088413268328,0.0
0.003677579341456294,0.0
0.010671931318938732,0.0
0.002980797318741679,0.0
0.0029918942600488663,0.0
0.004022279754281044,0.0
0.003881341079249978,0.0
0.002715460257604718,0.0
0.0034272465854883194,0.0
0.0027908645570278168,0.0
0.002809363417327404,0.0
0.9994934797286987,1.0
0.003600216470658779,0.0
0.005774483550339937,0.0
0.004290158860385418,0.0
0.003002556972205639,0.0
1.0,1.0
0.0026126825250685215,0.0
0.0018455848330631852,0.0
0.0046100253239274025,0.0
0.006447030697017908,0.0
0.00599565077573061,0.0
1.0,1.0
0.06619434803724289,0.0
0.002289911499246955,0.0
0.005691845901310444,0.0
0.0009272900060750544,0.0
0.0022075925953686237,0.0
0.031090253964066505,0.0
0.0033893724903464317,0.0
0.03680483624339104,0.0
0.002605461748316884,0.0
0.01837378740310669,0.0
0.0032551700714975595,0.0
0.0025085872039198875,0.0
0.05028259754180908,0.0
0.0045472378842532635,0.0
0.022936487570405006,1.0
0.0019963602535426617,0.0
0.0030992666725069284,0.0
0.006452946458011866,0.0
0.0016026694793254137,0.0
0.009405864402651787,0.0
0.002370893256738782,0.0
0.0019471897976472974,0.0
0.005142171401530504,0.0
0.0030601259786635637,0.0
0.999941349029541,1.0
0.0028024364728480577,0.0
0.9999909400939941,1.0
0.004279289394617081,0.0
0.003130197525024414,0.0
0.0022043357603251934,0.0
1.0,1.0
0.012810373678803444,0.0
0.005973185412585735,0.0
0.002818991197273135,0.0
0.0040788487531244755,0.0
0.9999998807907104,1.0
0.00920137669891119,0.0
0.0017284901114180684,0.0
0.004538321867585182,0.0
0.0030594102572649717,0.0
0.010224624536931515,0.0
0.0031219697557389736,0.0
0.026338374242186546,0.0
0.004478876944631338,0.0
0.006273557897657156,0.0
0.002869092160835862,0.0
0.015450461767613888,0.0
0.011819873936474323,0.0
1.0,1.0
0.0023159710690379143,0.0
0.005122827365994453,0.0
0.003375988220795989,0.0
0.002051254967227578,0.0
0.0039077699184417725,0.0
0.011341790668666363,0.0
0.001953251427039504,0.0
0.05134247615933418,1.0
0.0034790122881531715,0.0
0.002604672685265541,0.0
0.0029404503293335438,0.0
0.008725527673959732,0.0
0.0030709211714565754,0.0
0.003886295948177576,0.0
0.01236986555159092,0.0
0.004571650177240372,0.0
0.8720709085464478,1.0
0.0031546871177852154,0.0
0.03253796324133873,0.0
0.003812198992818594,0.0
0.002695848001167178,0.0
0.022936925292015076,0.0
0.003529349574819207,0.0
0.025012049823999405,0.0
0.0039459276013076305,0.0
0.9999998807907104,1.0
0.001998409628868103,0.0
0.002098631113767624,0.0
0.0051982225850224495,0.0
0.0022575496695935726,0.0
0.006055524107068777,0.0
0.004253694321960211,0.0
0.003358607878908515,0.0
0.012635188177227974,1.0
0.01660391129553318,0.0
0.03327988460659981,0.0
0.0030796576756983995,1.0
0.002667676191776991,0.0
0.004060413222759962,0.0
0.016684195026755333,0.0
0.0050001866184175014,0.0
0.0025784452445805073,0.0
0.0034640308003872633,0.0
0.004557409323751926,0.0
0.027573363855481148,0.0
0.0021041606087237597,0.0
0.0034527601674199104,0.0
0.0070512681268155575,0.0
0.00217253970913589,0.0
0.004143804777413607,0.0
0.7281595468521118,1.0
0.0015186130767688155,0.0
0.005248028784990311,0.0
0.0035711214877665043,0.0
0.002955421805381775,0.0
0.8280622959136963,1.0
0.0025551074650138617,0.0
0.009852009825408459,0.0
0.013500452972948551,0.0
0.0020721701439470053,0.0
0.002992057939991355,0.0
0.0016333161620423198,0.0
0.012550538405776024,1.0
0.006460379343479872,0.0
1.0,1.0
0.003968426957726479,0.0
0.9999992847442627,1.0
0.007836845703423023,0.0
0.019849438220262527,0.0
0.005126853007823229,0.0
0.0025724361184984446,0.0
0.0037050009705126286,0.0
0.004729076288640499,0.0
0.0009654771420173347,0.0
0.003934734500944614,0.0
0.01658683829009533,0.0
0.0041847690008580685,0.0
0.004062372725456953,0.0
0.001973808975890279,0.0
0.002703288570046425,0.0
0.0032191274221986532,0.0
0.0025833577383309603,0.0
0.003150553908199072,0.0
0.9999996423721313,1.0
0.003528211498633027,0.0
0.004235637839883566,0.0
0.0057009183801710606,0.0
0.0032100179232656956,0.0
0.00423349067568779,0.0
0.00364423799328506,0.0
0.004852353595197201,0.0
0.004983406979590654,0.0
0.0022198776714503765,0.0
0.9508074522018433,1.0
0.16900727152824402,1.0
0.014069784432649612,0.0
0.0039744265377521515,0.0
0.0026417244225740433,0.0
0.010736859403550625,0.0
0.0019322352018207312,0.0
0.01297213789075613,0.0
0.0027943765744566917,0.0
0.003621018026024103,0.0
0.0015991056570783257,0.0
0.01190799567848444,0.0
0.002812539227306843,0.0
0.0023159468546509743,0.0
0.005407748278230429,0.0
0.0016251039924100041,0.0
0.025751447305083275,0.0
0.0060651409439742565,0.0
0.002302544191479683,0.0
0.013296251185238361,0.0
0.0024429091718047857,0.0
0.3755709230899811,1.0
0.019654924049973488,0.0
0.002448959043249488,0.0
0.005300137214362621,0.0
0.00929624866694212,0.0
0.06744973361492157,1.0
0.003374703461304307,0.0
0.0015306919813156128,0.0
0.002661010017618537,0.0
0.002395776566118002,0.0
0.0031891525723040104,0.0
0.9999995231628418,1.0
0.0032345193903893232,0.0
0.03128468617796898,0.0
0.007211006712168455,0.0
0.0028463273774832487,0.0
0.0021362057887017727,0.0
0.28811144828796387,0.0
0.0037743751890957355,0.0
0.0028745445888489485,0.0
0.0028958937618881464,0.0
0.0753844603896141,0.0
1.0,1.0
0.015565546229481697,0.0
1.0,1.0
0.9949607849121094,1.0
0.003657716792076826,0.0
0.01032287534326315,0.0
0.002363004721701145,0.0
0.002278279745951295,0.0
0.057614970952272415,0.0
0.006586893927305937,0.0
1.0,1.0
1.0,1.0
0.002821686677634716,0.0
0.0022557824850082397,0.0
0.01836489327251911,0.0
0.010661398991942406,0.0
0.002572133904322982,0.0
0.002096761716529727,0.0
1.0,1.0
0.003673700848594308,0.0
0.0019054209114983678,0.0
0.0017937201773747802,0.0
0.9999988079071045,1.0
0.0027815834619104862,0.0
0.018885618075728416,0.0
0.0023533650673925877,0.0
0.008929080329835415,0.0
0.0021267200354486704,0.0
0.012001457624137402,0.0
0.003258979646489024,0.0
0.0018650334095582366,0.0
0.006109497044235468,0.0
0.004588774871081114,0.0
0.0009063899051398039,0.0
0.020549722015857697,0.0
0.002025728579610586,0.0
0.0041008987464010715,0.0
0.0023443643003702164,0.0
0.002336086006835103,0.0
0.0027665297966450453,0.0
0.001990153919905424,0.0
0.0026210667565464973,0.0
0.029284430667757988,0.0
0.003557994030416012,0.0
0.0024066222831606865,0.0
0.0037404880858957767,0.0
0.004357308614999056,0.0
0.03186305612325668,0.0
0.0038737806025892496,0.0
0.0033949888311326504,0.0
0.004471275955438614,0.0
0.0030551431700587273,0.0
0.0024681929498910904,0.0
0.002596468897536397,1.0
0.005056074820458889,0.0
0.012976529076695442,0.0
0.0012482134625315666,0.0
0.004824393428862095,0.0
0.005903435871005058,0.0
0.003277227282524109,0.0
0.0034869832452386618,0.0
0.01189988013356924,0.0
0.0021651284769177437,0.0
0.028575478121638298,0.0
0.023788651451468468,0.0
0.002358881989493966,0.0
0.0013667268212884665,0.0
0.004164228681474924,0.0
0.0031138730701059103,0.0
0.004967540968209505,0.0
0.009915027767419815,0.0
0.015161093324422836,0.0
0.0017724049976095557,0.0
0.002861728658899665,0.0
0.0025830273516476154,0.0
0.004246796481311321,0.0
0.004797153640538454,0.0
0.002514876192435622,0.0
0.003147775772958994,0.0
0.0021477797999978065,0.0
1.0,1.0
0.004723611753433943,0.0
0.0047823591157794,0.0
1.0,1.0
0.003468962386250496,0.0
0.004055526107549667,0.0
0.002115082461386919,0.0
0.002820373512804508,0.0
0.002619058359414339,0.0
0.0072225648909807205,0.0
0.00660348916426301,0.0
0.007219279650598764,0.0
0.014417636208236217,0.0
0.002707820385694504,0.0
0.0720374807715416,0.0
1.0,1.0
0.006272309459745884,0.0
0.008341653272509575,0.0
0.004377472680062056,0.0
0.0028777664992958307,0.0
0.002720835153013468,0.0
0.08949726819992065,0.0
0.0037454545963555574,0.0
0.007406904362142086,0.0
0.003644408890977502,0.0
0.002513094572350383,1.0
0.006066056899726391,0.0
0.0017238551517948508,0.0
0.0018240633653476834,0.0
0.0022417136933654547,0.0
0.00426032580435276,0.0
0.001867324230261147,0.0
0.24006246030330658,0.0
0.0048470585606992245,0.0
0.03114502504467964,0.0
0.003614153480157256,0.0
0.001650919090025127,0.0
0.01804409921169281,0.0
0.0098526980727911,0.0
1.0,1.0
0.03560076281428337,0.0
0.006521250586956739,0.0
0.0033584851771593094,0.0
0.004142966587096453,0.0
0.002605993300676346,0.0
0.00311674433760345,0.0
0.011249152943491936,0.0
0.019619638100266457,0.0
0.004287043120712042,0.0
0.9999884366989136,1.0
0.0014223753241822124,0.0
0.00542368832975626,0.0
0.0025616809725761414,0.0
0.0019416100112721324,0.0
0.0032274723052978516,0.0
0.0037609199061989784,0.0
0.0034376562107354403,0.0
0.013939572498202324,0.0
0.7873765826225281,1.0
0.00291121331974864,0.0
0.004150516353547573,0.0
0.004049827344715595,0.0
0.0017562262946739793,0.0
0.9997745156288147,1.0
0.0023222442250698805,0.0
0.005419525783509016,0.0
0.9978122711181641,1.0
0.003452382981777191,0.0
0.005750131793320179,0.0
0.0019040455808863044,0.0
0.002409071195870638,0.0
0.004535287152975798,0.0
0.003466713475063443,0.0
0.002028564689680934,0.0
0.0025436892174184322,0.0
0.0026891627348959446,0.0
0.0022790583316236734,0.0
0.1278502643108368,0.0
0.004839478526264429,0.0
0.004184937570244074,0.0
0.022281328216195107,0.0
0.002571521094068885,0.0
0.0021427026949822903,0.0
0.001990353688597679,0.0
0.009907222352921963,0.0
0.01655360497534275,0.0
0.0024996022693812847,0.0
0.0019477162277325988,0.0
0.022478841245174408,0.0
0.12214816361665726,0.0
0.0032014697790145874,0.0
0.0027458665426820517,0.0
0.0029591333586722612,0.0
0.0051206867210567,0.0
1.0,1.0
0.007581071928143501,0.0
0.003421456553041935,0.0
0.0030125954654067755,0.0
0.0021141304168850183,0.0
0.0014866627752780914,0.0
0.002579223131760955,0.0
0.00402296707034111,0.0
0.0020227220375090837,0.0
0.004271974787116051,0.0
0.005271860398352146,0.0
0.003937493544071913,0.0
0.0019698115065693855,0.0
0.002760709496214986,0.0
0.005955149419605732,0.0
0.02804306335747242,0.0
0.004503407049924135,0.0
0.01467077899724245,0.0
0.0021407061722129583,0.0
0.002692751120775938,0.0
0.00242250575684011,0.0
0.08023238927125931,0.0
0.004429229535162449,0.0
0.00245471578091383,0.0
0.00509305577725172,0.0
0.015757612884044647,0.0
0.00251009501516819,0.0
0.08227896690368652,0.0
1.0,1.0
0.007967189885675907,0.0
0.003066577250137925,0.0
0.0028359529096633196,0.0
0.0024807220324873924,0.0
0.0029205905739217997,0.0
0.00418524956330657,0.0
0.0018395772203803062,0.0
0.008463670499622822,0.0
0.04424983263015747,0.0
0.002407943597063422,0.0
0.0033908418845385313,0.0
0.20335282385349274,0.0
0.0024540151935070753,0.0
0.004044562578201294,0.0
0.0074720680713653564,0.0
0.02541489340364933,0.0
0.08499663323163986,0.0
0.002726597711443901,0.0
0.002186472760513425,0.0
0.006271046120673418,0.0
0.004796802997589111,0.0
0.9999997615814209,1.0
0.003778500948101282,0.0
0.006276004947721958,0.0
1.0,1.0
0.0019129071151837707,0.0
0.01802750490605831,0.0
0.002460355870425701,0.0
1.0,1.0
1.0,1.0
0.0024017593823373318,0.0
0.007387661840766668,0.0
0.009824617765843868,0.0
0.004538291599601507,0.0
0.0045740422792732716,0.0
1.0,1.0
0.26136815547943115,1.0
0.010835540480911732,0.0
0.005490891169756651,0.0
0.0036330081056803465,0.0
0.0014445178676396608,0.0
0.003191569820046425,0.0
1.0,1.0
0.008730853907763958,0.0
0.037808578461408615,0.0
0.0050086937844753265,0.0
0.002472624182701111,0.0
0.0032033768948167562,0.0
1.0,1.0
0.004382461309432983,0.0
0.008200431242585182,0.0
0.007152903825044632,0.0
0.002237789100036025,0.0
1.0,1.0
0.9948004484176636,1.0
0.012881926260888577,0.0
0.003966883290559053,0.0
1.0,1.0
0.01818729192018509,0.0
0.9999992847442627,1.0
0.004934533033519983,0.0
0.0019106522668153048,0.0
0.0029500324744731188,0.0
0.0038541750982403755,0.0
0.0025687608867883682,0.0
0.0038241404108703136,0.0
0.005489623174071312,0.0
0.005827016197144985,0.0
0.010173060931265354,0.0
0.0032347054220736027,0.0
0.004322883673012257,0.0
0.002331129042431712,0.0
0.0029705706983804703,0.0
0.9999305009841919,1.0
0.003935738001018763,0.0
0.004598291590809822,0.0
0.24600999057292938,0.0
0.0017289278330281377,0.0
0.001597200520336628,0.0
0.9356717467308044,0.0
0.0012187567772343755,0.0
0.0032628681510686874,0.0
0.007120956666767597,0.0
0.007778456434607506,0.0
0.009418023750185966,1.0
0.0019799494184553623,0.0
0.004205591510981321,0.0
0.0021066342014819384,0.0
0.004004079848527908,0.0
0.005048414226621389,0.0
0.001714231795631349,0.0
0.005820039659738541,0.0
0.00269302143715322,0.0
0.0026474923361092806,0.0
0.004544465336948633,0.0
0.0030088569037616253,0.0
0.003537760116159916,0.0
0.0019576384220272303,0.0
0.9986280202865601,1.0
0.003834022209048271,0.0
0.0031053319107741117,0.0
0.9999972581863403,1.0
0.0019292625365778804,0.0
0.002055900637060404,0.0
0.0032274306286126375,0.0
0.003247103886678815,0.0
0.004561391193419695,0.0
0.005195649340748787,0.0
0.010448680259287357,0.0
0.02383645437657833,0.0
0.005834511946886778,0.0
0.0026350116822868586,0.0
0.0033429781906306744,0.0
0.004837022162973881,0.0
0.008352890610694885,0.0
0.002693898743018508,0.0
0.0037558707408607006,0.0
0.04035581275820732,0.0
0.0040531461127102375,0.0
0.004064327571541071,0.0
0.0012677484191954136,0.0
0.001873041270300746,0.0
0.004154900088906288,0.0
0.0033675276208668947,0.0
0.00408119335770607,0.0
0.0032757979352027178,0.0
0.001537923002615571,0.0
0.0051069678738713264,0.0
0.07166214287281036,0.0
0.008966243825852871,0.0
0.001765460125170648,0.0
0.001837489427998662,0.0
0.004039362538605928,0.0
0.0031698911916464567,0.0
0.0025580867659300566,0.0
0.002191726351156831,0.0
1.0,1.0
0.0023495806381106377,0.0
0.011310356669127941,0.0
0.023028938099741936,0.0
0.004435619805008173,0.0
1.0,1.0
0.0036065715830773115,0.0
0.02990615740418434,0.0
0.001760236918926239,0.0
0.002030311618000269,0.0
0.004005610477179289,0.0
0.0023132336791604757,0.0
0.001925949938595295,0.0
0.003304827492684126,0.0
0.010975528508424759,0.0
0.002398889046162367,0.0
0.003738663624972105,0.0
0.004523745737969875,0.0
0.0017173372907564044,0.0
0.0036319068167358637,0.0
1.0,1.0
0.0020740514155477285,0.0
0.0030017446260899305,0.0
0.9383272528648376,0.0
0.006067621521651745,0.0
0.04112818092107773,0.0
0.006105503067374229,0.0
0.006401886232197285,0.0
0.007816340774297714,0.0
0.003337335307151079,0.0
0.011406992562115192,0.0
0.0034578947816044092,0.0
0.0028870292007923126,0.0
0.005333388689905405,0.0
0.006444083526730537,0.0
0.011479191482067108,0.0
0.02716544084250927,0.0
0.0032215025275945663,0.0
1.0,1.0
0.0032582469284534454,0.0
0.0025541563518345356,0.0
0.002387176500633359,0.0
