predictions,targets
0.12671029567718506,0.0
0.008293578401207924,0.0
0.00897159706801176,0.0
0.01473325677216053,0.0
0.021082749590277672,0.0
0.13414214551448822,0.0
0.024780932813882828,0.0
0.007905268110334873,0.0
0.01188341248780489,0.0
0.1964758187532425,0.0
0.009500899352133274,0.0
0.06777577847242355,0.0
0.05701756104826927,0.0
0.011915863491594791,0.0
0.42021435499191284,0.0
0.00980747863650322,0.0
0.008155426941812038,0.0
0.005884199868887663,0.0
0.005982558708637953,0.0
0.007959667593240738,0.0
0.008234325796365738,0.0
0.022499997168779373,0.0
0.003059985116124153,0.0
0.006445396691560745,0.0
0.008792521432042122,0.0
0.12061281502246857,0.0
0.006722434423863888,0.0
0.009997058659791946,0.0
0.08604362607002258,0.0
0.017906708642840385,0.0
0.007765508722513914,0.0
0.00753751490265131,0.0
0.9110657572746277,1.0
0.01921345852315426,0.0
0.0152057483792305,0.0
0.1609826534986496,0.0
0.005900254938751459,0.0
0.010793274268507957,0.0
0.012627368792891502,0.0
0.015043511986732483,0.0
0.0054568699561059475,0.0
0.007709850091487169,0.0
0.018154097720980644,0.0
0.012909014709293842,0.0
0.014763669110834599,0.0
0.19176043570041656,0.0
0.005384682212024927,0.0
0.0197610966861248,0.0
0.016621336340904236,0.0
0.03223268687725067,0.0
0.02304232120513916,0.0
0.006125271320343018,0.0
0.009062061086297035,0.0
0.05211636424064636,0.0
0.024217119440436363,0.0
0.005942060146480799,0.0
0.007087546866387129,0.0
0.011273762211203575,0.0
0.009287530556321144,0.0
0.018109703436493874,1.0
0.0059148469008505344,0.0
0.9996312856674194,1.0
0.015188801102340221,0.0
0.06832129508256912,0.0
0.01399216242134571,0.0
0.007574857212603092,0.0
0.011709768325090408,0.0
0.011927850544452667,0.0
0.07412753254175186,0.0
0.006461864337325096,0.0
0.026029031723737717,0.0
0.012191800400614738,0.0
0.019369687885046005,0.0
0.004463410470634699,0.0
0.7412236928939819,0.0
0.008223266340792179,0.0
0.00427106861025095,0.0
0.005144121125340462,0.0
0.008766859769821167,0.0
0.007318432442843914,0.0
0.0064254081808030605,0.0
0.007049111649394035,0.0
0.018856922164559364,0.0
0.008232569321990013,0.0
0.009370716288685799,0.0
0.006870662327855825,0.0
0.03217099606990814,0.0
0.00986973475664854,0.0
0.0062789288349449635,0.0
0.008133993484079838,0.0
0.008773376233875751,0.0
0.009424717165529728,0.0
0.5360547304153442,1.0
0.0070210606791079044,0.0
0.014468561857938766,0.0
0.0655931830406189,0.0
0.00541753601282835,0.0
0.00762905040755868,0.0
0.14410562813282013,0.0
0.940865159034729,1.0
0.9999923706054688,1.0
0.008518097922205925,0.0
0.004747954197227955,0.0
0.0216978807002306,0.0
0.012361178174614906,0.0
0.06857535243034363,0.0
0.014725036919116974,0.0
0.03784613683819771,0.0
0.016879964619874954,0.0
0.006720196921378374,0.0
0.006362506654113531,0.0
0.01211258489638567,0.0
0.005474365781992674,0.0
0.0371420793235302,0.0
0.011275267228484154,0.0
0.0038504002150148153,0.0
0.009958617389202118,0.0
0.06253506988286972,0.0
0.008099577389657497,0.0
0.02654205821454525,0.0
0.008570071309804916,0.0
0.03819512203335762,0.0
0.09694808721542358,0.0
0.014871582388877869,0.0
0.006618354469537735,0.0
0.02816530130803585,0.0
0.024727405980229378,0.0
0.005552475806325674,0.0
0.9977331161499023,1.0
0.004775953944772482,0.0
0.012111535295844078,0.0
0.006851145066320896,0.0
0.0071639553643763065,0.0
0.08449583500623703,0.0
0.044735390692949295,0.0
0.006698181387037039,0.0
0.008208337239921093,0.0
0.011143561452627182,0.0
0.005685403011739254,0.0
0.009645055048167706,0.0
0.05619553476572037,0.0
0.008237456902861595,0.0
0.00742181483656168,0.0
0.025387346744537354,0.0
0.013274867087602615,0.0
0.007710930425673723,0.0
0.029825735837221146,0.0
0.008442165330052376,0.0
0.0059205638244748116,0.0
0.3957574963569641,0.0
0.007267365697771311,0.0
0.03215332701802254,0.0
0.00839470699429512,0.0
0.015781955793499947,0.0
0.028659073635935783,0.0
0.025377672165632248,0.0
0.007810111157596111,0.0
0.008809159509837627,0.0
0.0051294658333063126,0.0
0.0067906491458415985,0.0
0.01935390755534172,0.0
0.026385104283690453,0.0
0.00814953912049532,0.0
0.022633466869592667,0.0
0.021739982068538666,0.0
0.011380674317479134,0.0
0.01615845039486885,0.0
0.009757016785442829,0.0
0.006871125195175409,0.0
0.007307238411158323,0.0
0.00812925212085247,0.0
0.048257552087306976,1.0
0.9957549571990967,1.0
0.005056650377810001,0.0
0.06988365203142166,0.0
0.04951664060354233,0.0
0.004200216848403215,0.0
1.0,1.0
0.006387455388903618,0.0
0.1034979596734047,0.0
0.020666921511292458,0.0
0.017364555969834328,0.0
0.00715206004679203,1.0
0.0059619988314807415,0.0
0.005382251460105181,0.0
0.009675340726971626,0.0
0.015118845738470554,0.0
0.07121983915567398,0.0
0.015528989024460316,0.0
0.019034581258893013,0.0
0.011658420786261559,0.0
0.00811163429170847,0.0
0.09800445288419724,0.0
0.9999997615814209,1.0
0.035136204212903976,0.0
0.021614335477352142,0.0
0.00940994918346405,0.0
0.006933454889804125,0.0
0.006562253460288048,0.0
0.00596614321693778,0.0
1.0,1.0
0.005487062036991119,0.0
0.01660996861755848,0.0
0.008947793394327164,0.0
0.006903658155351877,0.0
0.008973004296422005,0.0
0.01185962837189436,0.0
0.005319345276802778,0.0
0.005718630738556385,0.0
0.010623082518577576,0.0
0.0036699906922876835,0.0
0.015693215653300285,0.0
0.0045848386362195015,0.0
0.01821180433034897,0.0
0.010122615844011307,0.0
0.27129673957824707,0.0
0.013519175350666046,0.0
0.006381175480782986,0.0
0.007974493317306042,0.0
0.010857298038899899,0.0
0.05044110119342804,0.0
0.007090222090482712,0.0
0.008726195432245731,0.0
0.0058470219373703,0.0
0.025670615956187248,0.0
0.006426150910556316,0.0
0.017941029742360115,0.0
0.0064044855535030365,0.0
0.014631233178079128,0.0
0.015643883496522903,0.0
0.018057601526379585,0.0
0.059060052037239075,0.0
0.006291660945862532,0.0
0.06708397716283798,0.0
0.0052057961001992226,0.0
0.006713398266583681,0.0
0.005341444164514542,0.0
0.005286255851387978,0.0
0.015201207250356674,0.0
0.007066662423312664,0.0
0.07317923754453659,0.0
0.021958565339446068,0.0
0.007094342261552811,0.0
0.01426116656512022,0.0
0.9971703886985779,1.0
0.9769963622093201,1.0
0.008465363644063473,0.0
0.012758070603013039,0.0
0.005833817645907402,0.0
0.33972007036209106,1.0
0.0882650762796402,0.0
0.007420445326715708,0.0
0.00824048463255167,0.0
0.020572129637002945,0.0
0.09268434345722198,0.0
0.22790631651878357,0.0
0.007290996145457029,0.0
0.02315467782318592,0.0
0.009922861121594906,0.0
0.026758946478366852,0.0
0.9999998807907104,1.0
0.008819729089736938,0.0
0.0063824644312262535,0.0
0.9223960041999817,1.0
0.008556460961699486,0.0
0.14815479516983032,0.0
0.02505105920135975,0.0
0.04942932352423668,0.0
0.007788841612637043,0.0
0.4065982401371002,0.0
0.0072481087408959866,0.0
0.015155212953686714,0.0
0.008611459285020828,0.0
0.014089132659137249,0.0
0.006110733840614557,0.0
0.012369772419333458,0.0
0.5555500984191895,1.0
0.012910631485283375,0.0
0.009133350104093552,0.0
0.003722787369042635,0.0
0.041667405515909195,0.0
0.02515132911503315,1.0
0.00864952802658081,0.0
1.0,1.0
0.03922847658395767,0.0
0.07901789993047714,1.0
0.016306929290294647,0.0
0.10720425099134445,0.0
0.008246117271482944,0.0
0.029605433344841003,0.0
0.012181698344647884,0.0
0.09227310121059418,0.0
0.005652504041790962,0.0
0.023635035380721092,0.0
0.01614784263074398,0.0
0.024146361276507378,0.0
0.012400182895362377,0.0
0.008883933536708355,0.0
0.01220711600035429,0.0
0.029613111168146133,0.0
0.0049027204513549805,0.0
0.010101714171469212,0.0
0.0092630535364151,0.0
1.0,1.0
0.031122680753469467,0.0
0.015410155057907104,0.0
0.0045511359348893166,0.0
0.012388549745082855,0.0
0.009118866175413132,0.0
1.0,1.0
0.017216842621564865,0.0
0.010684050619602203,0.0
0.0052347551099956036,0.0
0.007424748968333006,0.0
0.005133667960762978,0.0
0.007008236832916737,0.0
0.011581133119761944,0.0
0.022812332957983017,0.0
0.005756113678216934,0.0
0.011136297136545181,0.0
0.007902584038674831,0.0
0.008271276950836182,0.0
0.02856467291712761,0.0
0.00626022182404995,0.0
0.27389636635780334,1.0
0.005690434947609901,0.0
0.009736803360283375,0.0
0.24079979956150055,1.0
0.011117394082248211,0.0
0.005822197534143925,0.0
0.005829571280628443,0.0
0.005410919431596994,0.0
0.009249287657439709,0.0
0.006999541539698839,0.0
0.9999946355819702,1.0
0.005683570634573698,0.0
0.053029920905828476,0.0
0.006546015851199627,0.0
0.006592944264411926,0.0
0.015760665759444237,0.0
0.010502140037715435,0.0
0.01577896997332573,0.0
0.008473428897559643,0.0
0.9999998807907104,1.0
0.005155832972377539,0.0
0.07636339217424393,0.0
0.01637890189886093,0.0
0.997365415096283,1.0
0.20797193050384521,1.0
0.007040572352707386,0.0
0.004584159702062607,0.0
0.28290432691574097,0.0
1.0,1.0
0.009371038526296616,0.0
0.0078038983047008514,0.0
0.006128828041255474,0.0
0.9996507167816162,1.0
0.006512591615319252,0.0
0.01339117344468832,0.0
0.014527527615427971,0.0
0.007057637441903353,0.0
0.012958969920873642,0.0
0.006331243552267551,0.0
0.03198776766657829,0.0
0.005066082812845707,0.0
0.0058473022654652596,0.0
0.02057095244526863,0.0
0.01655212976038456,0.0
0.008556983433663845,0.0
0.005765869282186031,0.0
0.01611899584531784,0.0
0.05184682458639145,0.0
0.012016348540782928,0.0
0.1173115223646164,1.0
0.0077668833546340466,0.0
0.012108574621379375,0.0
0.006021515000611544,0.0
0.005092905834317207,0.0
0.018041083589196205,0.0
0.0050686500035226345,0.0
0.19246743619441986,0.0
0.010206140577793121,0.0
0.007550335023552179,0.0
0.004302356857806444,0.0
0.009343673475086689,0.0
0.7614162564277649,1.0
0.013329197652637959,0.0
0.9877611398696899,0.0
0.009625343605875969,0.0
0.014081423170864582,0.0
0.004929349757730961,0.0
0.004278312437236309,0.0
0.01077685784548521,0.0
0.005165257956832647,0.0
0.11649609357118607,0.0
0.006248639430850744,0.0
0.006089181639254093,0.0
0.03406289592385292,0.0
0.21658621728420258,0.0
0.006823409348726273,0.0
0.007814254611730576,0.0
0.030426518991589546,0.0
0.005205963738262653,0.0
0.011192729696631432,0.0
0.006999386008828878,0.0
0.010267449542880058,0.0
0.012120763771235943,0.0
0.009815427474677563,0.0
0.01288426574319601,0.0
0.00754322437569499,0.0
0.007173630408942699,0.0
0.01859942078590393,0.0
0.015204977244138718,0.0
0.00869605503976345,0.0
1.0,1.0
0.005456683225929737,0.0
1.0,1.0
0.010363069362938404,0.0
0.006814082618802786,0.0
0.012566381134092808,0.0
0.012120409868657589,0.0
0.008987627923488617,0.0
0.8434287905693054,1.0
0.019396334886550903,0.0
0.008809967897832394,0.0
0.09329194575548172,0.0
0.046248868107795715,0.0
0.008250712417066097,0.0
0.003997121471911669,0.0
0.0056585101410746574,0.0
0.03193291649222374,0.0
0.004589768126606941,0.0
0.00899670459330082,0.0
0.04377012327313423,1.0
0.874167263507843,0.0
0.0065252217464149,0.0
0.0045169442892074585,0.0
0.018020715564489365,0.0
0.010975848883390427,0.0
0.015081160701811314,0.0
0.0563167929649353,0.0
0.004677505232393742,0.0
0.04990683123469353,0.0
0.043646764010190964,0.0
0.01541846338659525,0.0
0.054023437201976776,0.0
0.04186738282442093,0.0
0.04534713923931122,0.0
0.06257564574480057,0.0
0.029335862025618553,0.0
0.048170190304517746,0.0
0.024279264733195305,0.0
0.006734027992933989,0.0
0.005702826660126448,0.0
0.0059647089801728725,0.0
0.07845835387706757,0.0
0.20357128977775574,0.0
0.008029726333916187,0.0
0.004589136689901352,0.0
0.006342010106891394,0.0
0.007418762892484665,0.0
0.0044343965128064156,0.0
0.009054968133568764,0.0
0.00646221311762929,0.0
0.04507394880056381,0.0
0.025621561333537102,0.0
0.006987590342760086,0.0
0.19385506212711334,0.0
0.010772237554192543,0.0
0.9999992847442627,1.0
0.833449125289917,0.0
0.005392072722315788,0.0
0.022057488560676575,0.0
0.021654276177287102,0.0
0.9999871253967285,1.0
0.011699718423187733,0.0
0.08056490868330002,0.0
0.01028610672801733,0.0
0.007635787129402161,0.0
0.0214228518307209,0.0
0.013958447612822056,0.0
0.0160247553139925,0.0
0.006978464778512716,0.0
0.006013575010001659,0.0
0.012274402193725109,0.0
0.009071310050785542,0.0
0.03941073641180992,0.0
0.08300396054983139,0.0
0.012852726504206657,0.0
0.005749716889113188,0.0
0.012409600429236889,0.0
0.004801501985639334,0.0
0.011692127212882042,0.0
0.006969693582504988,0.0
0.018954431638121605,0.0
0.1586197465658188,0.0
0.02764067053794861,0.0
0.03133109211921692,0.0
0.01276935450732708,0.0
0.011045214720070362,0.0
0.008952783420681953,0.0
0.0134147172793746,0.0
0.005357934162020683,0.0
0.05991301313042641,1.0
0.9999998807907104,1.0
0.02131546474993229,0.0
0.005359443835914135,0.0
0.0063507030718028545,0.0
0.008599210530519485,0.0
0.009263329207897186,0.0
0.09152083098888397,0.0
0.024195363745093346,0.0
0.011346902698278427,0.0
0.015416638925671577,0.0
0.9999996423721313,1.0
0.014872714877128601,0.0
0.012735155411064625,0.0
0.024802828207612038,0.0
0.010215175338089466,0.0
0.025405656546354294,0.0
0.011089838109910488,0.0
0.02078729309141636,0.0
0.0643051341176033,0.0
0.011636321432888508,1.0
0.07709172368049622,0.0
0.03086833469569683,0.0
0.13765612244606018,0.0
0.06077776849269867,0.0
0.005285332910716534,0.0
0.016342373564839363,0.0
0.12643370032310486,0.0
0.9999997615814209,1.0
0.01030025165528059,0.0
0.007902998477220535,0.0
0.04555191844701767,0.0
0.1022590845823288,0.0
0.021829208359122276,0.0
0.0064956690184772015,0.0
0.014199059456586838,0.0
0.009297213517129421,0.0
0.024232584983110428,0.0
0.006558937020599842,0.0
0.005491969175636768,0.0
0.004862306639552116,0.0
0.05014544352889061,0.0
0.007720791269093752,0.0
0.4464968740940094,1.0
0.01060494501143694,0.0
0.00808448251336813,0.0
0.009135645814239979,0.0
0.009480911307036877,0.0
0.016646241769194603,0.0
0.9935270547866821,1.0
0.00976611115038395,0.0
0.008066347800195217,0.0
0.008149766363203526,0.0
0.01599160023033619,0.0
0.010387740097939968,0.0
0.02702799066901207,0.0
0.9999998807907104,1.0
0.0424487330019474,0.0
0.9999794960021973,1.0
0.05595780164003372,0.0
0.005629613529890776,0.0
0.9997766613960266,1.0
0.054597415030002594,1.0
0.0115439398214221,0.0
0.005014867056161165,0.0
0.010624620132148266,0.0
0.006797779817134142,0.0
0.008694916032254696,0.0
0.009076897986233234,0.0
1.0,1.0
0.14952129125595093,0.0
0.10320115089416504,0.0
0.011530708521604538,0.0
0.012642323970794678,0.0
0.006696750875562429,0.0
0.004630485083907843,0.0
0.0831630676984787,0.0
0.034063130617141724,0.0
0.08227778226137161,0.0
0.3248504400253296,0.0
0.008195165544748306,0.0
0.006061402149498463,0.0
0.46735671162605286,0.0
0.00538128986954689,0.0
0.009860591031610966,0.0
0.012663315050303936,0.0
0.10062350332736969,0.0
0.004741998389363289,0.0
0.009230117313563824,0.0
0.007301250007003546,0.0
0.018966438248753548,0.0
0.008572345599532127,0.0
0.013759509660303593,0.0
0.10159081220626831,0.0
0.18279053270816803,0.0
0.015344931744039059,0.0
0.013594133779406548,0.0
0.00613212026655674,0.0
0.010560065507888794,0.0
0.011332687921822071,0.0
0.0076568699441850185,0.0
0.07470683008432388,0.0
0.016755541786551476,0.0
0.006969465874135494,0.0
0.012059294618666172,0.0
0.014525508508086205,0.0
0.06769589334726334,0.0
0.036254022270441055,0.0
0.25944069027900696,0.0
0.01169385202229023,0.0
0.9911729693412781,1.0
0.008644737303256989,0.0
0.0057767946273088455,0.0
0.006539663765579462,0.0
0.05269864201545715,0.0
0.009598353877663612,0.0
0.05695238709449768,0.0
0.06010059267282486,0.0
0.006192467641085386,0.0
0.00709949666634202,0.0
0.004011000040918589,0.0
0.009557119570672512,0.0
0.0044358219020068645,0.0
0.007640369236469269,0.0
0.03897085040807724,0.0
0.0710168182849884,0.0
0.9999988079071045,1.0
1.0,1.0
1.0,1.0
0.032322559505701065,0.0
0.014036769978702068,0.0
0.053625598549842834,0.0
0.790163516998291,0.0
0.012445819564163685,0.0
0.008601678535342216,0.0
0.01996435411274433,0.0
0.013080630451440811,1.0
0.008976155892014503,0.0
0.0034150094725191593,0.0
0.006814976222813129,0.0
0.007256900891661644,0.0
0.029336262494325638,0.0
0.010420930571854115,0.0
0.007471038959920406,0.0
0.006008731201291084,0.0
0.025354497134685516,0.0
0.006282259244471788,0.0
0.005074848420917988,0.0
0.03425940126180649,0.0
0.005517577286809683,0.0
0.004759218543767929,0.0
0.00873928889632225,0.0
0.7019232511520386,0.0
0.013006911613047123,0.0
0.011721068993210793,0.0
0.0040105730295181274,0.0
0.090765081346035,0.0
0.008381507359445095,0.0
0.011127395555377007,0.0
0.005193872842937708,0.0
0.03481457754969597,0.0
0.013310509733855724,0.0
0.031082239001989365,0.0
0.008308593183755875,0.0
0.006187753286212683,0.0
0.008237749338150024,0.0
0.13162413239479065,0.0
1.0,1.0
0.010612602345645428,1.0
0.16020163893699646,0.0
0.019817335531115532,0.0
0.005506868939846754,0.0
0.006235468667000532,0.0
0.0076325032860040665,0.0
0.005772419739514589,0.0
0.01113861333578825,0.0
0.010949471965432167,0.0
0.0069974008947610855,0.0
0.03757224604487419,0.0
0.007876609452068806,0.0
0.04526159167289734,0.0
0.009693071246147156,0.0
0.0056237466633319855,0.0
0.006511462386697531,0.0
0.006228242069482803,0.0
0.006112080533057451,0.0
0.012043754570186138,0.0
0.010200345888733864,0.0
0.01629568822681904,0.0
0.0958896279335022,0.0
0.006883366033434868,0.0
0.012359448708593845,0.0
0.005632523912936449,0.0
0.016797447577118874,0.0
0.010913717560470104,0.0
0.005567384418100119,0.0
0.005642663221806288,0.0
0.009416298009455204,0.0
0.016431521624326706,0.0
0.019883284345269203,1.0
0.006398329045623541,0.0
0.09444046765565872,0.0
0.00916792917996645,0.0
1.0,1.0
0.005470830947160721,0.0
0.005270150490105152,0.0
0.009443030692636967,0.0
0.014724843204021454,0.0
1.0,1.0
0.00785466656088829,0.0
1.0,1.0
0.009831555187702179,0.0
0.011192676611244678,0.0
0.008655168116092682,0.0
0.11699730902910233,0.0
0.010890964418649673,0.0
0.013085400685667992,0.0
0.021066488698124886,0.0
0.007207535207271576,0.0
0.019565803930163383,0.0
0.010735724121332169,0.0
0.051303680986166,0.0
0.016955280676484108,0.0
0.00836089625954628,0.0
0.008282980881631374,0.0
0.03876833617687225,0.0
0.006183805409818888,0.0
0.008037261664867401,0.0
0.0037396408151835203,0.0
0.006841667927801609,0.0
0.1105300709605217,0.0
0.03928631171584129,0.0
0.02897455357015133,0.0
0.004723390098661184,0.0
0.004524259362369776,0.0
0.9995342493057251,1.0
0.015392729081213474,0.0
0.00897010788321495,0.0
0.01728670857846737,0.0
0.019265245646238327,0.0
0.009809705428779125,0.0
0.012863184325397015,0.0
0.09746178239583969,0.0
0.006502347066998482,0.0
0.9999628067016602,1.0
0.09071654826402664,0.0
0.006040317937731743,0.0
0.005028418265283108,0.0
0.02203293889760971,0.0
0.9999994039535522,1.0
0.011264581233263016,0.0
0.005901228170841932,0.0
0.010164590552449226,0.0
0.007580569479614496,0.0
0.021365297958254814,0.0
0.010199827142059803,0.0
0.0057633984833955765,0.0
0.007761409506201744,0.0
0.012104085646569729,0.0
0.005437046755105257,0.0
0.007923767901957035,0.0
0.005725733004510403,0.0
0.005821242928504944,0.0
0.008882485330104828,0.0
0.5320023894309998,0.0
0.003077554749324918,0.0
0.02151220105588436,0.0
0.005166245624423027,0.0
0.005667672026902437,0.0
0.04775026813149452,0.0
0.009251202456653118,0.0
0.008150461129844189,0.0
0.006540190428495407,0.0
0.014876438304781914,0.0
0.009038497693836689,0.0
0.23002487421035767,0.0
0.11718909442424774,0.0
0.004689161200076342,0.0
0.00665750028565526,0.0
0.0059684705920517445,0.0
0.0049615344032645226,0.0
0.01284665334969759,0.0
0.08080533146858215,1.0
0.007114341948181391,0.0
0.005563576705753803,0.0
0.022325903177261353,0.0
0.009383867494761944,0.0
0.005981248803436756,0.0
0.13893838226795197,0.0
0.999998927116394,1.0
0.007142328657209873,0.0
0.00567563995718956,0.0
0.019707517698407173,0.0
0.026621093973517418,0.0
0.018827425315976143,0.0
0.011579321697354317,0.0
0.004942319355905056,0.0
0.008738722652196884,0.0
0.06536881625652313,0.0
0.007555413991212845,0.0
0.015567627735435963,0.0
0.007363057695329189,0.0
0.005436951294541359,0.0
0.014577413909137249,0.0
0.13789694011211395,0.0
0.01538117602467537,0.0
0.0050672623328864574,0.0
0.015534063801169395,0.0
0.011676072143018246,0.0
0.007448865566402674,0.0
0.007103352807462215,0.0
0.013355637900531292,0.0
0.016385646536946297,0.0
0.016524650156497955,0.0
0.007461208384484053,0.0
0.2799360752105713,0.0
0.04363459348678589,1.0
0.040288474410772324,0.0
0.010061669163405895,0.0
0.005483176093548536,0.0
0.007926302030682564,0.0
0.005901589058339596,0.0
0.0926840677857399,0.0
0.04154788330197334,0.0
0.9999997615814209,1.0
0.9999823570251465,1.0
0.014333426021039486,0.0
0.02305672876536846,0.0
0.004998735152184963,0.0
0.006714289076626301,0.0
0.9993306398391724,1.0
0.9999880790710449,1.0
0.012667108327150345,0.0
0.007047336548566818,0.0
0.9999998807907104,1.0
0.009361203759908676,0.0
0.0044615608640015125,0.0
0.007196687161922455,0.0
0.00782581977546215,0.0
0.018727602437138557,0.0
0.0075987642630934715,0.0
0.022120961919426918,0.0
0.008766930550336838,0.0
0.01031407155096531,0.0
0.014695581048727036,0.0
0.01138262264430523,0.0
0.02223808877170086,0.0
0.060632266104221344,0.0
0.03659431263804436,0.0
0.007126690819859505,0.0
0.09840831905603409,0.0
0.07091326266527176,0.0
0.048202358186244965,0.0
0.008498604409396648,0.0
0.010056364350020885,0.0
0.00853778887540102,0.0
0.004262225236743689,0.0
0.1516042947769165,0.0
0.010433953255414963,0.0
0.007032460067421198,0.0
0.0070105609484016895,0.0
0.0076937018893659115,0.0
0.06783054769039154,0.0
0.010553102940320969,0.0
0.09935250133275986,1.0
0.015533597208559513,0.0
0.017336660996079445,0.0
0.9999619722366333,1.0
0.004527223762124777,0.0
0.009837688878178596,0.0
0.09315359592437744,0.0
0.01309898030012846,0.0
0.006028397008776665,0.0
0.9997605681419373,1.0
0.08517720550298691,0.0
0.004878601990640163,0.0
0.9403016567230225,1.0
0.01864887773990631,0.0
0.9999790191650391,1.0
0.20235002040863037,0.0
0.006107572000473738,0.0
0.005789192393422127,0.0
0.01218867115676403,0.0
0.005632227752357721,0.0
0.013899882324039936,0.0
0.018053609877824783,0.0
0.007166258525103331,0.0
0.003931822255253792,0.0
0.006877736188471317,0.0
0.004854401107877493,0.0
0.01413543988019228,0.0
0.030554410070180893,0.0
0.02071567252278328,0.0
0.013556856662034988,0.0
0.0900416448712349,0.0
0.01874384470283985,0.0
0.005425062030553818,0.0
0.04842333495616913,0.0
0.009547091089189053,0.0
0.985836386680603,1.0
0.023880664259195328,0.0
0.0137660326436162,0.0
0.012597913853824139,0.0
0.009796570055186749,0.0
0.9941521286964417,1.0
1.0,1.0
0.010033898055553436,0.0
0.010078738443553448,0.0
0.8962765336036682,1.0
0.007944312877953053,0.0
0.15599578619003296,0.0
0.13075821101665497,0.0
0.014291671104729176,0.0
0.010145389474928379,0.0
0.004862465430051088,0.0
0.003591064363718033,0.0
0.006069962866604328,0.0
0.007443036884069443,0.0
0.03881276026368141,0.0
0.013998952694237232,0.0
0.008830669336020947,0.0
0.9984526634216309,1.0
0.12127368897199631,0.0
0.00514426501467824,0.0
0.02401605434715748,0.0
0.00632372684776783,0.0
0.009280938655138016,0.0
0.10650801658630371,0.0
0.02207966335117817,0.0
0.010022352449595928,0.0
0.008342848159372807,0.0
0.005023329984396696,0.0
0.008926085196435452,0.0
0.31769663095474243,0.0
0.026702435687184334,0.0
0.00695151649415493,0.0
0.006752651184797287,0.0
0.12856274843215942,0.0
0.3283582031726837,0.0
0.01964440383017063,0.0
0.007585456594824791,0.0
0.09527716040611267,0.0
0.011991900391876698,0.0
0.034470245242118835,0.0
0.010667447000741959,0.0
1.0,1.0
0.048239268362522125,0.0
0.004898932296782732,0.0
0.006633284967392683,0.0
0.007057975046336651,0.0
0.012976101599633694,0.0
0.07329385727643967,0.0
0.008203653618693352,0.0
0.0044502210803329945,0.0
0.0346459224820137,0.0
0.13353648781776428,0.0
0.011886274442076683,0.0
0.405911386013031,0.0
0.06859157234430313,0.0
0.031686581671237946,0.0
0.0075922473333776,0.0
0.017789402976632118,0.0
0.07674413919448853,0.0
0.007593149319291115,0.0
0.005069267936050892,0.0
0.012014134787023067,0.0
0.005809396505355835,0.0
0.008390036411583424,0.0
0.005855695344507694,0.0
0.08277299255132675,0.0
0.00792065728455782,0.0
0.008130189962685108,0.0
0.014125959947705269,0.0
0.013476280495524406,0.0
0.011106741614639759,0.0
0.011722870171070099,0.0
0.008448486216366291,0.0
1.0,1.0
0.0047613512724637985,0.0
0.01648293435573578,0.0
0.008934225887060165,0.0
0.008697296492755413,0.0
0.00516893994063139,0.0
0.0056956009939312935,0.0
0.01368628442287445,0.0
0.01418690849095583,0.0
0.007809583097696304,0.0
0.9999996423721313,1.0
0.08117890357971191,0.0
0.005024896468967199,0.0
0.006723326165229082,0.0
0.005958941765129566,0.0
0.020565561950206757,0.0
0.008505107834935188,0.0
0.701647162437439,1.0
0.07411918044090271,0.0
0.005624787416309118,0.0
0.11733976006507874,0.0
0.007891573943197727,0.0
0.00861859880387783,0.0
0.0070758056826889515,0.0
0.008722174912691116,0.0
0.021074991673231125,0.0
0.008335111662745476,0.0
0.012689407914876938,0.0
0.01001075841486454,0.0
0.07446036487817764,0.0
0.026951879262924194,0.0
0.18725614249706268,0.0
0.05600031465291977,0.0
0.09966027736663818,0.0
0.2168571949005127,0.0
0.009117146022617817,0.0
0.09891951084136963,0.0
0.007979723624885082,0.0
0.1716388463973999,0.0
0.006330298725515604,0.0
0.020034607499837875,0.0
0.006651133764535189,0.0
0.07848577201366425,0.0
0.05980377271771431,0.0
0.0036394901107996702,0.0
0.020328644663095474,0.0
0.011302009224891663,0.0
0.005647020414471626,0.0
0.022776002064347267,0.0
0.005225616041570902,0.0
0.010531778447329998,0.0
0.005622579716145992,0.0
0.007763289846479893,0.0
0.052608732134103775,0.0
0.9999998807907104,1.0
0.02190209925174713,0.0
0.01905776746571064,0.0
0.19039921462535858,0.0
0.006758160889148712,0.0
1.0,1.0
0.01059663388878107,0.0
0.00820491835474968,0.0
0.05194278061389923,1.0
1.0,1.0
0.1256161332130432,0.0
0.012089082039892673,0.0
0.012871203012764454,0.0
0.006618476938456297,0.0
0.01738552749156952,0.0
0.008386787958443165,0.0
0.01603524014353752,0.0
0.0056806765496730804,0.0
0.009849020279943943,0.0
0.02544458955526352,0.0
0.014285418204963207,0.0
0.024687079712748528,1.0
0.011207749135792255,0.0
0.4562181532382965,0.0
0.006334544625133276,0.0
0.007967009209096432,0.0
0.0110207200050354,0.0
0.008913607336580753,0.0
0.009579583071172237,0.0
0.05516685172915459,0.0
0.022510450333356857,0.0
0.01274526584893465,0.0
0.009814992547035217,0.0
0.011360472068190575,0.0
0.07576467841863632,0.0
0.08735896646976471,1.0
0.011980928480625153,0.0
0.010896960273385048,0.0
0.006746392231434584,0.0
0.02493520826101303,0.0
0.01769069954752922,0.0
0.02404734306037426,0.0
0.011124021373689175,0.0
0.008729083463549614,0.0
0.1434718668460846,0.0
0.05146002024412155,0.0
